Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1223,2019-12-23,76.3925552368164,77.09151480672759,75.96083950160116,76.33088315368335,17045076
1224,2019-12-24,76.9476089477539,77.05039760358682,76.26919935794352,76.65979848076516,3748896
1225,2019-12-26,76.00194549560547,77.09150406798855,75.67302404695285,77.00927649414598,3925143
1226,2019-12-27,77.72880554199219,77.91382178584969,76.26920320947134,76.26920320947134,7122947
1227,2019-12-30,78.24275207519531,78.73613432247937,77.58490350217456,77.70824766983507,6925363
1228,2019-12-31,78.2221908569336,79.04450575422744,77.81103619660767,77.91382486168915,11907723
1229,2020-01-01,80.38074493408203,80.54520565533187,78.22217775235418,78.34552747577236,13620373
1230,2020-01-02,80.2162857055664,80.87413422518226,79.90791973480661,80.40130751867889,5673692
1231,2020-01-03,79.35287475585938,80.09295094182801,78.63334849638683,79.8668181007382,7358268
1232,2020-01-06,79.39398956298828,79.74347216956521,77.29709950016918,78.94172385915722,7355290
1233,2020-01-07,78.818359375,79.9695956534855,78.59222656534395,79.4145358028444,14023712
1234,2020-01-08,78.34555053710938,78.51001130676892,77.64658529525296,78.24276185899183,9451757
1235,2020-01-09,79.33230590820312,79.51732772489984,78.59222979469953,78.92115127255855,7714854
1236,2020-01-10,79.00337982177734,79.64066723919439,78.53054755705485,79.64066723919439,4118638
1237,2020-01-13,80.09294128417969,80.17517444010146,78.85947740520221,79.10617129632601,27682638
1238,2020-01-14,80.2779541015625,80.73021967853147,79.86679952130643,80.09293230979091,5994314
1239,2020-01-15,79.86680603027344,80.5040934509515,79.31174618636341,80.33963272077406,7114590
1240,2020-01-16,80.77134704589844,81.2852903399002,79.8051325378468,79.8051325378468,8552344
1241,2020-01-17,81.16193389892578,81.34695011078558,79.62010425022345,80.5657575374379,4698386
1242,2020-01-20,84.14280700683594,86.75363973676986,83.56719170319595,84.04001836059162,49337827
1243,2020-01-21,82.4776382446289,83.9989126361913,81.81979528501004,83.73166323676594,17283910
1244,2020-01-22,82.25150299072266,83.1971563996765,79.37342060929956,82.43652480304218,56787054
1245,2020-01-23,83.0326919555664,85.27348679737753,79.72289959543491,80.89469134228439,226059260
1246,2020-01-24,80.97692108154297,81.47030885444454,79.86680695747654,80.77134377227421,16151679
1247,2020-01-27,79.35287475585938,80.77135504173961,79.06506425207036,80.75079953860134,8213919
1248,2020-01-28,78.30441284179688,79.35286042194858,77.74935301426258,79.35286042194858,9174575
1249,2020-01-29,79.10618591308594,79.68180138097252,77.81104413953796,78.30443201295077,17600091
1250,2020-01-30,79.92847442626953,80.2779569472036,78.69501064177827,79.10616523660869,26386034
1251,2020-01-31,76.82427215576172,80.38076470798214,76.10475144372862,80.2985315388071,63986362
1252,2020-02-03,77.02983856201172,77.70824259310801,72.95940879879235,74.37788894078612,16329297
1253,2020-02-04,79.90792083740234,80.2985199697443,77.29708780028268,77.44099303728454,14207381
1254,2020-02-05,77.85214233398438,80.46297519213518,77.2970825016781,79.80512670853668,14550344
1255,2020-02-06,79.31175231933594,79.66123488338842,77.56434507571534,78.09884388428375,9175642
1256,2020-02-07,78.28385925292969,79.27062920560596,77.5232221060146,79.27062920560596,18058457
1257,2020-02-10,76.72146606445312,78.57166176105765,75.96082894052081,78.40720103668771,30471811
1258,2020-02-11,77.913818359375,78.61278345425359,77.3382029982852,77.50266373336207,32456571
1259,2020-02-12,77.85214233398438,78.90058992314982,77.52322088050575,78.13995278825911,16386952
1260,2020-02-13,78.34555053710938,78.59224447992003,77.17375849124078,77.62602979028654,18581113
1261,2020-02-14,75.6935806274414,78.69501258999313,75.40577017327848,78.32496898417189,23830630
1262,2020-02-17,75.4880142211914,76.39255671343352,74.23399472555951,76.06362963596274,17670292
1263,2020-02-18,76.0636215209961,76.61868137398896,74.35733096128142,75.07685154714291,30879880
1264,2020-02-19,77.09152221679688,77.27654406062234,75.24132608511201,76.47479017290192,22313738
1265,2020-02-20,77.81102752685547,78.40720394855852,76.43366402954388,77.09150695145452,25907657
1266,2020-02-24,76.5158920288086,77.79047245616817,76.08418191184165,77.70823930215475,14921452
1267,2020-02-25,76.53646087646484,77.17374836652844,76.20753380365625,76.5158997975532,17807428
1268,2020-02-26,76.4131088256836,77.46155651926134,75.6319161133939,76.06362626115768,17113656
1269,2020-02-27,76.65979766845703,77.1737409421757,74.54235249606441,76.10473781751259,28472046
1270,2020-02-28,74.62457275390625,76.18696349874001,73.65835837876341,75.42632641291945,28010970
1271,2020-03-02,75.4468994140625,76.96817393862293,74.72737873451352,75.5496880825695,19540018
1272,2020-03-03,78.818359375,80.0518232312507,74.85071841938856,75.57023900220146,16039306
1273,2020-03-04,81.01805114746094,81.4086503307592,77.52323630803865,78.40721776974053,16939245
1274,2020-03-05,80.56578063964844,82.04593864216565,79.99016518773686,80.6068972240655,9715265
1275,2020-03-06,78.3660888671875,79.18839811190874,77.35876338838885,78.32497228962315,14371982
1276,2020-03-09,74.39844512939453,77.54377675897608,73.16498130786128,76.02250805840316,69609292
1277,2020-03-11,74.58346557617188,75.61135215226857,72.8771749751797,73.80227289366671,42604599
1278,2020-03-12,68.29279327392578,73.14441506529451,67.73773347811169,72.44545562844492,58418097
1279,2020-03-13,69.03289031982422,70.96531965658343,61.46764489211437,66.9360002170231,44617540
1280,2020-03-16,67.33198547363281,69.4421065543865,66.07444341435772,69.22896324448743,39669086
1281,2020-03-17,69.05845642089844,72.61795119627709,66.39416478990887,66.73519180592238,35460792
1282,2020-03-18,61.44923400878906,70.29468159640614,52.07092235087885,69.91102478512695,119909061
1283,2020-03-19,62.72809600830078,64.75295757228577,59.72277169157243,61.982094379464215,44039786
1284,2020-03-20,67.0335922241211,68.99451194610002,63.19701242185554,63.19701242185554,131485883
1285,2020-03-23,65.22186279296875,66.43678067826582,60.34087923595558,60.34087923595558,39665620
1286,2020-03-24,62.792049407958984,67.01228681446823,61.98210578964044,64.81691134469722,42302851
1287,2020-03-25,64.0495834350586,66.90570038389288,63.23963421341365,63.303581833351636,23309603
1288,2020-03-26,67.50251007080078,68.9305657342456,62.77072706148193,64.19878850680954,25329120
1289,2020-03-27,68.20587921142578,70.87017069055774,66.77781782223454,67.60907907647673,28883749
1290,2020-03-30,66.3515396118164,68.16325804770338,65.24319305936771,66.07445441917505,22364337
1291,2020-03-31,67.82222747802734,68.97319801414712,66.6712511600246,67.5238244972465,24838523
1292,2020-04-01,65.90393829345703,69.0371407214242,65.28582030348792,67.77959850242516,14182117
1293,2020-04-03,66.58599090576172,68.39770923082114,64.68901871688809,65.88261906535054,21066826
1294,2020-04-07,67.3532943725586,69.01581081368205,66.67123471464392,68.63215406294303,24741992
1295,2020-04-08,67.50251007080078,69.35685238766384,66.18102028882772,67.31067876400947,21481260
1296,2020-04-09,70.10286712646484,71.06201219671804,67.50251711295728,68.58954587982421,15607786
1297,2020-04-13,68.18455505371094,70.2946760212128,67.03358471115884,69.9110192403621,14901247
1298,2020-04-15,68.0140609741211,69.86840935609683,67.545144427363,68.82400458294853,25249654
1299,2020-04-16,69.6552505493164,71.06199987761444,67.140160624149,67.43855779181293,31150756
1300,2020-04-17,71.50961303710938,73.85418994502605,70.0176095502533,71.46698320967963,18536308
1301,2020-04-20,70.55046081542969,72.12772379790003,69.12239932295783,72.12772379790003,24177042
1302,2020-04-21,69.3355484008789,70.76361001166,69.12240504947526,69.91103660604543,13915863
1303,2020-04-22,69.14370727539062,69.3781683978456,66.75650670340175,68.2058801312186,19702407
1304,2020-04-23,67.3532943725586,69.01581081368205,67.18278090355031,68.84529734467377,32128585
1305,2020-04-24,67.84353637695312,68.24851100625222,66.39416292674395,66.9270212379887,33134279
1306,2020-04-27,68.03536987304688,68.84531337584913,67.20410856797861,68.84531337584913,9762001
1307,2020-04-28,67.01227569580078,68.37639529749602,66.84176219105957,68.22719381264142,26134701
1308,2020-04-29,67.3746337890625,68.4616684371123,66.50074829131219,67.99275187022124,14509262
1309,2020-04-30,69.07977294921875,69.67657315712998,67.01228135227336,68.0353740308449,18702868
1310,2020-05-04,67.8009033203125,68.84530787326777,67.18279117789368,68.58953473969889,12598146
1311,2020-05-05,69.76182556152344,70.69965849217418,68.29113432524902,68.82399263087271,18305545
1312,2020-05-06,70.5078125,71.04067069460953,69.35683648689086,69.44209611078095,12853774
1313,2020-05-07,68.9518814086914,70.33731298955627,68.63216642849183,69.7618248688205,8561359
1314,2020-05-08,67.77960968017578,69.31424311582482,67.39595276673452,69.31424311582482,30898767
1315,2020-05-11,67.69434356689453,69.22897685628377,67.50251801939804,67.90748691870182,9453421
1316,2020-05-12,69.61263275146484,70.33732245014328,67.22542608851144,67.56645891572386,19986028
1317,2020-05-13,71.04068756103516,73.27869250974057,69.07976778293575,73.08686698326694,27175817
1318,2020-05-14,68.54692077636719,69.91104061635392,68.20589370731238,69.91104061635392,26454121
1319,2020-05-15,68.1206283569336,68.95188971838448,67.45988629764524,67.86485518557306,20009870
1320,2020-05-18,65.8613052368164,68.29113568988517,65.34975894044257,68.14193998683535,32898286
1321,2020-05-19,67.3746337890625,67.90749221010144,65.64817481764987,66.07446155448103,12276533
1322,2020-05-20,67.54513549804688,68.48296846758363,66.39416497930583,66.60730831039301,24677051
1323,2020-05-21,67.7369613647461,68.141935974017,66.92701792808668,67.16147326068621,17176100
1324,2020-05-22,66.43679809570312,67.35331330844042,65.69079639991271,66.92702662513162,25080927
1325,2020-05-26,67.07622528076172,67.65170765335702,66.28759379365324,66.56467896969598,18512685
1326,2020-05-27,66.99097442626953,67.31068946717151,66.39417417296258,67.07623408326354,22655078
1327,2020-05-28,67.0335922241211,67.50250868966341,66.52204593773261,67.50250868966341,25797051
1328,2020-05-29,67.16149139404297,67.63040796773019,66.75652245731435,67.03360768389372,63844851
1329,2020-06-01,67.71565246582031,68.65347962130731,67.2254181956282,67.5877630024248,45314328
1330,2020-06-02,70.35862731933594,71.76537674754016,67.60908186845627,68.14194018628753,43626060
1331,2020-06-03,70.1454849243164,71.40303288386197,69.84708773149538,70.5504595640027,13811685
1332,2020-06-04,72.14904022216797,72.44744322037809,70.37995160047934,70.42258142620699,23992166
1333,2020-06-05,73.08685302734375,74.3017709238863,70.14547103090966,71.1898754536298,22851633
1334,2020-06-08,73.47052001953125,74.55754862566216,72.83109006724659,73.93943647424983,11723588
1335,2020-06-09,72.70320129394531,74.19521031190925,72.46874595531412,74.17389251083569,8412588
1336,2020-06-10,72.49005889892578,73.00160518485872,71.87194673379636,72.70320222108406,10101681
1337,2020-06-11,72.8950424194336,76.00693877183039,71.55224048234584,71.6374943524834,22109491
1338,2020-06-12,70.8914794921875,72.21296916223689,70.59308232919717,70.78490783785904,20331770
1339,2020-06-15,69.59131622314453,70.76360456564446,69.31423104402116,70.42257754239768,13833335
1340,2020-06-16,69.35684967041016,70.87017069988583,68.82399137451362,70.63571536244437,13972830
1341,2020-06-17,67.99274444580078,68.97320152069855,67.5025159083519,68.5682326340596,28371013
1342,2020-06-18,70.52914428710938,70.89148330581244,67.99273646489236,68.50427696405805,19720997
1343,2020-06-19,73.0655517578125,73.44921438805454,70.3586302346901,70.6996630413627,21577413
1344,2020-06-22,76.13481903076172,76.62504755304157,72.74583763512241,75.19698602840478,33039735
1345,2020-06-23,79.90745544433594,80.56819746590229,76.32664859536794,77.37104746113033,34298071
1346,2020-06-24,76.09220123291016,80.31244462863505,75.45277111621051,79.60906687475821,32910525
1347,2020-06-25,76.45454406738281,78.1383789755261,74.3231104023325,76.04956935826972,40909792
1348,2020-06-26,76.39059448242188,77.62682472665713,75.94298998893244,77.1365961896877,11954078
1349,2020-06-29,75.9856185913086,76.85950976059895,75.51670208362634,75.87904692055731,7547198
1350,2020-06-30,74.53624725341797,76.71031055810516,74.17390240565621,76.30533588439202,11889584
1351,2020-07-01,73.93943786621094,74.77069335070043,73.27869010061491,74.60017984992433,15209917
1352,2020-07-02,74.64280700683594,75.36749658662592,73.57709043766386,73.96074724618933,15481100
1353,2020-07-03,75.70852661132812,76.47584025914233,74.64280999942915,75.02646682333625,22720042
1354,2020-07-06,75.87904357910156,76.17744655681776,74.94121638691898,76.04955708841813,11724475
1355,2020-07-07,73.79023742675781,76.09218417444573,73.1934372746732,76.09218417444573,20855578
1356,2020-07-08,72.3621826171875,74.45098623153565,71.95720795092633,73.74761435287232,16818545
1357,2020-07-09,73.1294937133789,73.53446255117836,72.25560263456045,72.68188927343309,16110083
1358,2020-07-10,73.57708740234375,74.06731584756272,72.2555977547101,73.15080079226078,23809286
1359,2020-07-13,72.08509063720703,74.2591536971284,71.70143381060507,73.57709390434563,10803798
1360,2020-07-14,69.63394165039062,71.95720038608869,69.48474016893343,71.82931670591545,16288923
1361,2020-07-15,69.71920013427734,70.89148848052497,69.52737460129391,70.3586301413215,15061461
1362,2020-07-16,69.14370727539062,70.12417002206278,67.9927368100137,70.12417002206278,15458966
1363,2020-07-17,69.61263275146484,69.84709390427652,68.90926085679659,68.90926085679659,13711930
1364,2020-07-20,69.69788360595703,70.01759858880249,69.20765512197053,69.61262396444518,8390572
1365,2020-07-21,74.02469635009766,74.36572915483735,69.9536609690076,69.9536609690076,33717545
1366,2020-07-22,76.58241271972656,77.32841435584288,74.0886404473582,74.17389430807043,46076322
1367,2020-07-23,77.47761535644531,77.8186481428164,75.64458508902547,75.87904043187591,18738194
1368,2020-07-24,77.58418273925781,78.11704101806008,76.15612139569124,76.51846618165327,14438899
1369,2020-07-27,77.11527252197266,77.39236347482141,76.19875736483178,77.28579181045892,11938756
1370,2020-07-28,77.54157257080078,77.94654727807026,76.17745850050896,76.81688859711308,11893746
1371,2020-07-29,77.47761535644531,78.64990363446287,76.94475704825551,77.28578983462658,13335993
1372,2020-07-30,75.3888168334961,78.11705039197054,74.85595849075175,77.79733538632394,23995122
1373,2020-07-31,76.00692749023438,76.45452614219943,75.11172440442175,75.28223790127117,14354565
1374,2020-08-03,76.11349487304688,76.518463682581,74.21651714971262,76.3053203780213,12500988
1375,2020-08-04,75.9856185913086,76.32665140684257,74.85596003772172,75.81510507448318,9628257
1376,2020-08-05,75.00515747070312,75.85773079053605,74.66412467364023,75.47407395298781,10577794
1377,2020-08-06,74.98383331298828,75.77246472336634,74.77069000109597,75.30354828082676,8564058
1378,2020-08-07,75.00515747070312,75.85773079053605,74.70675449600846,74.94121562809222,8026904
1379,2020-08-10,75.5593490600586,76.2200970378343,75.13306228028762,75.38883550452711,7766140
1380,2020-08-11,75.3888168334961,77.73339354157122,74.83464646979519,75.94298719719698,21833550
1381,2020-08-12,75.9003677368164,76.49716796033779,73.83287608579285,75.11173618557442,19435650
1382,2020-08-13,76.19876098632812,76.85950880590863,75.19698613733279,76.71030731233347,10641012
1383,2020-08-14,74.77069091796875,77.00869572028155,74.21652061300618,77.00869572028155,17130105
1384,2020-08-17,76.15612030029297,77.79732493177403,74.8559484314695,75.02646192185716,17368089
1385,2020-08-18,75.77246856689453,76.6889836981449,75.26092806153471,76.66767167862757,13890131
1386,2020-08-19,75.60195922851562,76.47584458697362,75.47407554060376,76.09218774135506,12400644
1387,2020-08-20,77.2431640625,80.18454092151124,75.21830238524026,75.53801738691286,44062975
1388,2020-08-21,80.61083221435547,81.20763242866765,77.83996870758584,78.01048222854884,49949864
1389,2020-08-24,78.9696273803711,81.27158015263885,78.60728253422647,80.8452934587942,19724617
1390,2020-08-25,78.75647735595703,79.63036847337432,78.01047570497981,79.50247900693424,10109220
1391,2020-08-26,79.01225280761719,80.8452889582363,78.47939446997495,79.71562465692834,18000615
1392,2020-08-27,78.94830322265625,79.99270777478519,78.73515990849789,79.67299280354764,10363056
1393,2020-08-28,77.71208190917969,79.6090541497047,77.49893857101621,79.50248248062297,12114955
1394,2020-08-31,76.28401184082031,79.01224510728534,75.8790372309268,78.22361368805622,24259718
1395,2020-09-01,76.9021224975586,77.71207170169943,76.13480889370999,76.3266401856133,16505345
1396,2020-09-02,79.01261901855469,79.84111638937851,76.41810802416039,77.59545043987404,30959608
1397,2020-09-03,77.83528137207031,79.1216368341941,77.46463607668444,78.66377879365896,11884498
1398,2020-09-04,76.33091735839844,77.61726709969884,75.74224602591637,77.26842789528968,17373558
1399,2020-09-07,76.81055450439453,77.15939955373412,75.45879842049136,76.33090217234222,13069001
1400,2020-09-08,76.26548767089844,76.74514590477595,75.76402920952592,76.679739307959,9597878
1401,2020-09-09,76.41812133789062,77.59546395872344,75.6114240543076,76.30910835130733,20122483
1402,2020-09-10,77.44284057617188,77.81348589418911,75.93845907365072,76.74515631537464,19635358
1403,2020-09-11,76.37450408935547,77.74807225625976,75.91665197660883,77.66085951367364,31182063
1404,2020-09-14,74.78292083740234,77.39923231592378,74.45588190258717,77.39923231592378,14143608
1405,2020-09-15,75.56782531738281,75.82945175969279,74.56490226930626,74.93554761502295,7858789
1406,2020-09-16,74.9791488647461,75.63322675444671,74.4776903321755,75.43700102180341,13201491
1407,2020-09-17,73.38754272460938,74.73930466075426,73.21312316511722,74.71750443369217,10765947
1408,2020-09-18,74.95732879638672,75.43698700926983,72.95148912435931,73.73638599480395,23788415
1409,2020-09-21,74.34686279296875,74.87012741125272,73.10411376029342,74.56488873153172,13331596
1410,2020-09-22,73.60557556152344,74.32506592275253,72.60265856455617,73.60557556152344,9039386
1411,2020-09-23,71.46891784667969,74.08522905912204,70.98925960819886,74.08522905912204,8404497
1412,2020-09-24,69.48487854003906,71.97037044045689,69.11423329898606,70.74942767333917,20770480
1413,2020-09-25,70.09534454345703,70.85843519291775,69.63748660518196,70.20435749337999,8761400
1414,2020-09-28,73.3221435546875,73.71458908187218,70.20437365214762,70.20437365214762,16915185
1415,2020-09-29,71.20729064941406,73.86720842236085,70.85845149513649,73.69278884522207,13468026
1416,2020-09-30,70.83663940429688,71.18548444361883,69.89912908084571,71.05466533599864,14349950
1417,2020-10-01,71.77415466308594,72.38462608065768,70.9892577710664,71.83956125883795,14856837
1418,2020-10-05,71.01107788085938,72.55905991359242,70.70583915486522,71.5125364327072,10360105
1419,2020-10-06,71.1636734008789,71.68693796665919,70.57500815729048,71.12007294900681,8989183
1420,2020-10-07,69.5938949584961,71.1636769044585,69.3322626627251,71.07647008208937,17614061
1421,2020-10-08,69.02703094482422,70.2479798098429,68.89621774094083,69.85552836952795,12953710
1422,2020-10-09,68.89620971679688,69.48488089437608,68.32933876588176,69.20144246175266,11980039
1423,2020-10-12,69.68110656738281,70.98926222176553,69.13604171139002,69.41947425363983,20670634
1424,2020-10-13,69.96453857421875,70.64042253907684,69.41947372239714,69.76831877616226,11179799
1425,2020-10-14,68.4819564819336,70.11715087316261,68.15491760368779,69.96453154711493,13362234
1426,2020-10-15,67.91509246826172,68.48195749991491,67.41363403036364,68.28573771864957,15536883
1427,2020-10-16,69.31047058105469,70.29158745346724,67.74068831666101,68.06772727413185,18673957
1428,2020-10-19,69.6593017578125,70.81483799365829,69.50668242530492,69.74650858043697,18793008
1429,2020-10-20,68.54737854003906,69.94274710110332,68.41656532495993,69.76832750955352,13701957
1430,2020-10-21,71.40351104736328,72.4500343465151,68.56917390856397,68.72179324505802,36573148
1431,2020-10-22,71.9921875,72.34102665370563,70.29158036127102,70.7058320313373,39056262
1432,2020-10-23,74.19424438476562,74.73930923801743,71.81776517318707,71.99218474336121,29149043
1433,2020-10-26,75.02275848388672,75.41520405180802,73.97622908365256,74.1506486789139,36760149
1434,2020-10-27,75.65501403808594,76.46171114686537,74.78291033439613,75.02274240150989,23610507
1435,2020-10-28,75.37158203125,76.11287255017427,74.80471698571858,76.11287255017427,14060472
1436,2020-10-29,74.8265151977539,75.56780569671628,74.23784402673458,74.5866890497946,17654072
1437,2020-10-30,74.56490325927734,75.00095522136084,73.8236125580021,74.3468772782356,22904945
1438,2020-11-02,75.45880889892578,76.04747428170327,74.97915058593462,75.24078293068733,13423596
1439,2020-11-03,78.46755981445312,78.79459874070649,75.80764203139265,75.87304863377683,27441682
1440,2020-11-04,77.22481536865234,78.48936477688733,76.1564857794024,78.46756454622214,19461431
1441,2020-11-05,78.07511901855469,78.40215796463242,77.00678942896766,77.61726094544619,10248002
1442,2020-11-06,77.81346893310547,78.24952076176548,77.22479778154816,77.7262562016409,8815864
1443,2020-11-09,80.25536346435547,80.53879598109411,78.09690446316957,78.44574357387378,15228920
1444,2020-11-10,81.06206512451172,81.47631085249964,79.16523830674635,79.92832907940685,13815795
1445,2020-11-11,82.697265625,83.28593096078016,80.1899612761008,80.1899612761008,15502357
1446,2020-11-12,82.6318588256836,83.26413649257711,81.6071415173382,83.06791075751833,26079694
1447,2020-11-13,82.34841918945312,82.82807745619542,81.1928828520733,82.23940621584498,11968619
1448,2020-11-14,81.977783203125,82.8062866280714,81.54173125918815,82.41383514706185,1162700
1449,2020-11-17,81.45452117919922,82.52284485075278,81.04026948320261,81.54172801591818,16872514
1450,2020-11-18,80.84404754638672,82.71906841587086,80.56060907006221,81.45451904475371,16685757
1451,2020-11-19,82.7626724243164,85.98945532144003,77.79167600205486,77.83528237519148,64832376
1452,2020-11-20,83.65657806396484,84.5940944042238,82.45743530853208,84.37606844869056,27479934
1453,2020-11-23,84.92113494873047,85.42259347310454,83.06790837720422,83.72199217054639,20909280
1454,2020-11-24,84.81212615966797,86.20748882190354,84.26706123356041,85.03015213011099,15308572
1455,2020-11-25,85.16095733642578,86.09846773828221,84.39786651165133,84.81211818226186,19854793
1456,2020-11-26,86.18567657470703,86.83975439484549,84.09262400166466,85.09554687447626,24879552
1457,2020-11-27,83.89642333984375,86.18569623248007,82.28302864977618,86.18569623248007,46793847
1458,2020-12-01,83.87459564208984,85.6624094817617,83.56936288342955,84.96472531087366,18193922
1459,2020-12-02,84.65949249267578,85.1173445875102,82.65365272065777,84.09262151670767,15836732
1460,2020-12-03,84.35425567626953,85.07374009012806,83.28592621236933,85.03013963391344,21308517
1461,2020-12-04,84.7467041015625,85.88044020316741,84.04902580611237,84.68129750065559,14838659
1462,2020-12-07,84.3760757446289,86.01127055252225,83.94002379585734,84.15804977024312,22078115
1463,2020-12-08,83.54756164550781,84.85571732483419,83.32953569895342,84.59409092043477,15896364
1464,2020-12-09,84.02721405029297,84.9211239174194,83.3295298871126,84.11442678856497,18701467
1465,2020-12-10,84.04902648925781,85.20456282911306,83.5039557057171,84.15803946309948,13612880
1466,2020-12-11,84.20166015625,85.13917668805529,83.78741430470079,84.59411168785861,14876364
1467,2020-12-14,84.72490692138672,85.90224943740502,84.0708290601171,85.46619752989194,20316890
1468,2020-12-15,84.07083129882812,84.89932876229841,83.43855365036433,84.76851555229408,16084083
1469,2020-12-16,85.55339050292969,85.83682301402989,83.96180248121476,84.89931274762232,35024972
1470,2020-12-17,86.49305725097656,87.4327137898944,85.73238146494886,86.49305725097656,23058726
1471,2020-12-18,86.76152801513672,87.16423621060868,85.933735237836,86.49305386182358,20310375
1472,2020-12-21,83.00291442871094,86.44832009570172,82.53308914184692,86.35883274386859,21609326
1473,2020-12-22,85.15069580078125,85.48628700132932,82.77918100884402,82.98053815677123,23934507
1474,2020-12-23,84.99409484863281,85.7771410706627,84.56901018621794,85.68764764626063,9836093
1475,2020-12-24,85.0164566040039,86.02323628559617,84.7703588151899,85.12832033873683,12945145
1476,2020-12-28,85.70999908447266,86.04559022478624,85.01644041976098,85.10593381810922,6879688
1477,2020-12-29,84.88221740722656,86.20221182469984,84.56899654135287,85.73238052588931,8549660
1478,2020-12-30,85.10594177246094,85.3072989030667,83.58459634131376,85.01644836574827,19132583
1479,2020-12-31,84.9493408203125,85.46391279381616,84.14392434604555,85.24018532107578,23272111
1480,2021-01-01,84.79273986816406,84.97172672159088,84.34528487259058,84.56901237037732,3074621
1481,2021-01-04,84.3228988647461,85.19543837140414,84.12154172659558,85.01645155127227,7133203
1482,2021-01-05,84.12153625488281,84.79271857973305,83.31611989266062,84.79271857973305,10478882
1483,2021-01-06,87.76831817626953,88.4171242616899,83.67410021735643,84.12155520136909,54265234
1484,2021-01-07,88.17102813720703,90.29643935198445,87.47747532629941,88.59611280776122,40129922
1485,2021-01-08,91.07947540283203,91.2808325545744,88.39474574757938,88.93169410622833,29487917
1486,2021-01-11,91.07947540283203,91.72828749711651,90.13981880969439,91.2808325545744,12726089
1487,2021-01-12,91.14659881591797,91.61643017990005,89.46864266383163,89.96084434890959,31454127
1488,2021-01-13,91.728271484375,92.44420048126392,90.65437495454412,91.19132321945956,23792586
1489,2021-01-14,91.77302551269531,92.84692219929418,91.10184311806897,92.15336341678275,12024674
1490,2021-01-15,90.8333740234375,92.06387506681435,90.60964656100535,91.2584525606611,13530190
1491,2021-01-18,87.5893325805664,90.38592607688126,87.05238420167544,90.05033485732348,26118654
1492,2021-01-19,89.33439636230469,89.491006795513,87.36559596067416,87.49983000685519,19382828
1493,2021-01-20,87.76831817626953,89.75948921372787,87.32086319225688,89.49102107851759,21158179
1494,2021-01-21,87.32084655761719,88.46185412188862,86.8733916588448,87.90253549842312,12509109
1495,2021-01-22,86.89576721191406,87.83542376975231,86.3588249424321,87.25373479389789,16720401
1496,2021-01-25,85.10594177246094,88.05914529703807,84.83746762131838,87.00762507864377,9393599
1497,2021-01-27,86.06797790527344,86.96288779333672,84.70324275357537,85.01645757299987,18874916
1498,2021-01-28,83.8083267211914,85.44153593337063,83.13714435435098,85.44153593337063,16072463
1499,2021-01-29,82.53307342529297,84.56899070600458,81.88426142032145,84.43475666931853,13415015
1500,2021-02-01,84.52425384521484,84.77035161312044,81.66053762415605,82.53307710854045,9485240
1501,2021-02-02,86.89576721191406,87.5445792818251,84.65849258324958,85.46390902197047,10803602
1502,2021-02-03,92.39945983886719,93.9655519670517,87.03000111366319,87.03000111366319,73411707
1503,2021-02-04,91.88488006591797,92.91402994293144,91.37030816190888,92.39945803892235,23523019
1504,2021-02-05,92.66793823242188,93.20488048813296,90.05032577021886,92.01912617915085,28755118
1505,2021-02-08,95.1065673828125,95.48690528776325,92.04149989326255,92.39946747927333,28436890
1506,2021-02-09,94.30115509033203,97.29910568616836,93.96556387746959,93.96556387746959,27738169
1507,2021-02-10,94.16690063476562,95.75536910866764,92.62318493189751,94.21164733680425,34189378
1508,2021-02-11,95.64351654052734,96.11334179422848,93.22726110764333,93.45098857492881,20504448
1509,2021-02-12,95.15130615234375,97.99264593949115,94.21164966231923,97.99264593949115,25066544
1510,2021-02-15,95.06182861328125,96.40419958666025,94.65912035576575,95.75538745527676,8599603
1511,2021-02-16,100.9234848022461,102.86992109789574,95.44216172007015,95.48690842841773,80200957
1512,2021-02-17,102.93702697753906,103.45160499465064,99.42451068401213,100.90110950364792,39034960
1513,2021-02-18,105.82312774658203,106.62854428831561,102.24348788288323,103.36212534028911,44291912
1514,2021-02-19,103.8990707397461,105.64414997797957,102.3553486656154,104.48075977315962,36335681
1515,2021-02-22,100.65501403808594,104.65973812224715,100.05094866379962,104.01092604079221,25800846
1516,2021-02-23,101.16958618164062,102.51194491616333,100.52077409900821,101.01297574076425,18293559
1517,2021-02-24,99.67060852050781,102.10924028203502,99.1560365721018,101.19195404714134,11421326
1518,2021-02-25,101.81838989257812,104.16752203658989,98.79806326400194,100.09568732257372,30696079
1519,2021-02-26,95.88961791992188,101.6841619673355,94.5025063569777,99.11129599714731,38070699
1520,2021-03-01,101.68415832519531,102.37771104732751,97.27672599859201,97.3214727059222,31441940
1521,2021-03-02,100.69975280761719,102.62380655919992,99.93908307585009,102.46720219050977,18223787
1522,2021-03-03,101.79602813720703,102.98178864177657,100.09570170910165,102.91466554227542,19350542
1523,2021-03-04,100.74449920654297,102.89228648326323,99.80484265229009,99.80484265229009,22865747
1524,2021-03-05,98.55196380615234,101.1248294238526,98.14925561892007,101.1248294238526,17342685
1525,2021-03-08,100.329345703125,102.03833938154344,98.89379224950471,99.28116538619744,15749448
