Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3575,2022-04-08,150.74668884277344,151.7188300174072,149.45050060992844,151.00592912644416,6746769
3576,2022-04-11,149.6449432373047,152.65858369939983,148.02470784752336,150.68189124966287,12413822
3577,2022-04-12,151.0707244873047,151.42718149860949,148.1543011837447,148.57556496469377,14769907
3578,2022-04-13,148.73760986328125,152.52895806583163,147.4738315242676,152.26971776448,11015439
3579,2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
3580,2022-04-19,147.66822814941406,151.23274546047764,146.79330381016356,150.81148168661412,15036942
3581,2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
3582,2022-04-21,147.27940368652344,148.1867381835204,145.9832153152449,146.53409273593627,11134333
3583,2022-04-22,146.11280822753906,149.191255174238,145.62673765700765,145.8535811383288,12032249
3584,2022-04-25,144.42776489257812,147.05255122352443,143.55284051076535,145.14066575236973,11042683
3585,2022-04-26,150.09860229492188,150.48745614728122,145.39991971393235,147.1173718461545,15389155
3586,2022-04-27,148.6079864501953,150.90871265652981,147.40900178414526,149.93657148006236,12680209
3587,2022-04-28,152.69097900390625,153.112242838235,149.09406438504374,151.26517714903432,18378146
3588,2022-04-29,147.6034393310547,153.17704625815517,147.1497787104976,152.36692858893971,9026331
3589,2022-05-02,150.06619262695312,151.1679473117206,146.40445836150758,146.40445836150758,12634353
3590,2022-05-04,153.98715209960938,155.18612352085339,150.94111517152913,151.00592194298676,23124643
3591,2022-05-05,151.49200439453125,155.96385657311868,150.908717034627,154.50564476611248,16481935
3592,2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
3593,2022-05-09,158.88026428222656,159.72277866396158,152.72337060232164,154.89448310497608,54118806
3594,2022-05-10,157.9081268310547,160.95416376375312,157.16281599439208,159.3015317542921,30997494
3595,2022-05-11,155.02410888671875,160.72734244108992,154.70006182534559,158.1349659501046,15412618
3596,2022-05-12,152.88539123535156,156.77395559139015,150.45503851282746,154.89448018220335,26538994
3597,2022-05-13,153.14463806152344,155.44536415950765,151.07072907142296,155.44536415950765,15074553
3598,2022-05-16,152.4317169189453,154.1815787839976,151.0059152678722,152.62615041023133,7960529
3599,2022-05-17,154.6676483154297,155.08891208679015,150.8438907673618,152.23729561778154,15470937
3600,2022-05-18,147.70065307617188,154.4084246033719,147.1821725042446,153.92235401175586,19181550
3601,2022-05-19,147.9598846435547,148.8348090198067,143.6500563480817,144.52498072433372,15085602
3602,2022-05-20,148.4459686279297,151.07074199399855,146.95534682583445,149.5477233960807,15148281
3603,2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
3604,2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
3605,2022-05-25,145.7239532470703,148.67278662566747,144.23334475395617,148.02469253678967,11062614
3606,2022-05-26,147.24697875976562,148.4783602246162,145.10827607550698,147.1173652099955,14150454
3607,2022-05-27,145.62673950195312,148.1867191171558,144.78422508032972,148.15430913783987,8430491
3608,2022-05-30,147.927490234375,148.99684822256873,145.36752360748,145.49713716371167,9305758
3609,2022-05-31,150.9411163330078,152.3993280368111,147.89506619598055,147.9274761747127,26351545
3610,2022-06-01,148.5431671142578,151.0059300458616,147.86267619917606,150.45505268065008,10282009
3611,2022-06-02,146.17762756347656,148.67278717782122,145.52953347219182,148.67278717782122,10071898
3612,2022-06-03,146.4692840576172,147.83027919273204,145.8211898803711,146.4692840576172,16082518
3613,2022-06-06,145.69155883789062,147.40899765311295,144.88144121353739,146.46926648306646,12693293
3614,2022-06-07,145.8211669921875,146.63128458658855,144.97863941980734,145.14066293868754,9103195
3615,2022-06-08,145.529541015625,146.79331928493417,144.55739982830755,144.55739982830755,11240130
3616,2022-06-09,145.7239532470703,146.27483058551485,143.2287936419924,145.62673649663705,9468041
3617,2022-06-10,145.4647216796875,147.40900406267556,143.90930632170407,143.90930632170407,9019239
3618,2022-06-13,144.10372924804688,146.14522842411077,143.5528518666986,143.77968217837036,10186775
3619,2022-06-14,145.1406707763672,147.3117965950102,143.8768925350599,144.1037228366396,17023962
3620,2022-06-15,144.03892517089844,146.66371175867758,143.81209485497524,145.33511347389864,5898563
3621,2022-06-16,140.21514892578125,145.36750467588828,139.76148835254256,144.75180740019854,11883333
3622,2022-06-17,136.97470092773438,140.57162886474802,136.26179997400916,138.82176668504826,19675226
3623,2022-06-20,134.96560668945312,136.68305882344356,133.73422516778965,135.51648407965516,7402273
3624,2022-06-21,136.32659912109375,138.14126797943305,134.3499199139656,135.4840846540504,9459619
3625,2022-06-22,136.52099609375,136.90984983487814,134.933157971344,136.61821282540842,10257637
3626,2022-06-23,135.1600341796875,137.20152011199156,133.60460565252026,136.1645721557163,13114525
3627,2022-06-24,135.4192657470703,137.39595815510924,134.64155805058465,137.39595815510924,9499105
3628,2022-06-27,137.1042938232422,138.27085513617973,135.87291256055275,138.27085513617973,17545390
3629,2022-06-28,136.2942352294922,137.1043530965588,135.03044344556096,135.8081645092522,6770087
3630,2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
3631,2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
3632,2022-07-01,133.83143615722656,137.97924117401956,132.9889085246483,136.78026968574179,11133663
3633,2022-07-04,136.55343627929688,137.4931807366519,132.89171476896098,132.89171476896098,20178279
3634,2022-07-05,138.7893524169922,139.9559138711032,136.71544341161476,136.74785339041287,20083997
3635,2022-07-06,136.3914031982422,138.78935936969495,134.93319141842275,138.69214261393859,19203527
3636,2022-07-07,137.75241088867188,139.53466972395668,137.46076062250188,138.20607149981365,14069302
3637,2022-07-08,141.802978515625,142.19183229509062,137.8171976087122,138.69212190888652,17142257
3638,2022-07-11,140.66885375976562,143.39084417152944,140.1179631320542,142.5807264078485,10826079
3639,2022-07-12,138.3680877685547,140.6040070976373,138.14125747488816,139.40503567210737,8503695
3640,2022-07-13,138.98377990722656,140.44199168926534,138.33568578187598,139.01618988769758,10210005
3641,2022-07-14,139.24302673339844,142.09464365595622,137.94683842182758,142.09464365595622,10898403
3642,2022-07-15,135.6461181640625,140.63643811323126,135.32207107163572,140.63643811323126,22067479
3643,2022-07-18,136.2617950439453,137.65520010361305,135.38687057850578,136.32660182184654,15155654
3644,2022-07-19,136.09974670410156,137.07188775198802,135.84050645423048,136.0349399380105,14922395
3645,2022-07-20,135.6136932373047,137.59038555749987,135.12762265222474,136.94229144405995,14181034
3646,2022-07-21,137.5903778076172,138.17365192845295,135.7432991399447,136.06734617841246,12461554
3647,2022-07-22,136.09974670410156,138.6597128559998,135.7756996881394,138.6597128559998,9272199
3648,2022-07-25,134.73875427246094,136.7478431700859,134.41470725073088,136.0997491266258,6635194
3649,2022-07-26,135.51649475097656,136.74787636960588,134.2203063493689,134.7387869842161,11451315
3650,2022-07-27,136.52099609375,136.7478263439493,135.71087863910577,136.03492562096346,9209354
3651,2022-07-28,138.82176208496094,139.2106291245705,136.13218190255355,136.74786607275323,13192642
3652,2022-07-29,138.6597442626953,141.15491739917076,137.94684330320655,140.2475829118624,15433067
3653,2022-08-01,141.90020751953125,142.67792840344453,138.78936354040545,139.37265090696312,12136557
3654,2022-08-02,144.2657470703125,144.78422763546797,140.86325297343953,142.54829503193207,17748747
3655,2022-08-03,144.91383361816406,145.65914444709728,142.35386727694546,144.75181009820065,12406038
3656,2022-08-04,143.0991668701172,145.30267602019958,141.99739910956922,145.17306248860888,9712267
3657,2022-08-05,144.9462432861328,145.6591441353444,141.83538643529053,143.68245192181848,14099223
3658,2022-08-08,143.8120880126953,146.66370478072363,143.29360744195975,145.8211771496555,8392041
3659,2022-08-10,144.8490447998047,145.7563792611559,142.93717230148306,143.0667858593149,8585266
3660,2022-08-11,144.42776489257812,147.05255122352443,143.6824540541791,145.59433952533382,5040626
3661,2022-08-12,147.79786682128906,148.15431066990902,143.87689218791067,144.52498629686522,13279062
3662,2022-08-16,148.3163299560547,149.02923081841766,147.14976850459925,148.5431602506009,11298246
3663,2022-08-17,148.08949279785156,149.67731797159055,147.57101227534102,148.31632308188463,11225465
3664,2022-08-18,149.9365692138672,150.1633995145128,147.60343306271085,147.7330466100774,11360485
3665,2022-08-19,149.31483459472656,150.32923813101127,147.71140193672284,149.51116432029613,9829530
3666,2022-08-22,147.87503051757812,151.04916785177423,147.67870077366183,149.2821202664994,9190493
3667,2022-08-23,148.92214965820312,149.7729383628157,146.7297013726575,147.2205456189733,8903751
3668,2022-08-24,150.16563415527344,150.49286370306442,148.23498514930847,148.79127271755226,13007225
3669,2022-08-25,148.10411071777344,151.18006339151196,147.31875175011297,150.85283381707148,12124365
3670,2022-08-26,150.820068359375,151.3109126000521,148.30040392023312,148.30040392023312,7966045
3671,2022-08-29,148.59494018554688,149.80568682662073,147.64596652578314,149.38028575948556,7517013
3672,2022-08-30,150.26380920410156,150.68921028920013,149.28212053772242,149.3475637858134,7214498
3673,2022-09-01,147.97317504882812,150.59101101011655,147.25327282247426,147.28600109799126,13109081
3674,2022-09-02,146.72972106933594,149.7729584680117,146.4679480881629,148.88944136904237,6897237
3675,2022-09-05,146.20614624023438,147.6132357818878,145.09355792857698,147.2532779985569,18055474
3676,2022-09-06,147.2860107421875,149.2166595640545,146.5988234313518,146.5988234313518,14103701
3677,2022-09-07,146.860595703125,148.52945808957986,145.97707875558987,145.97707875558987,7866745
3678,2022-09-08,146.860595703125,148.4967431300426,146.2388516918952,147.9077273933519,7187735
3679,2022-09-09,145.87893676757812,148.00592885299704,145.6171504632949,147.94048560567737,9162027
3680,2022-09-12,146.5661163330078,147.0569606788183,145.42081285945002,146.30434333391293,8778919
3681,2022-09-13,148.43133544921875,148.88945151248592,146.46795806663653,146.79518763040022,11278383
3682,2022-09-14,152.19447326660156,152.6198610414366,147.05695853662002,147.25330159808607,25072958
3683,2022-09-15,155.49949645996094,155.92489758436753,152.063585810148,152.78348823567904,23606369
3684,2022-09-16,154.22328186035156,156.05575925964794,152.75074895904012,156.02304429528775,29399642
3685,2022-09-19,152.58712768554688,155.8266946042876,151.60543912653415,154.41960500670203,13920046
3686,2022-09-20,152.2926025390625,154.61593729317246,151.89992980576284,153.14340455704703,20162973
3687,2022-09-21,148.59494018554688,153.37248350451478,146.7951777065169,153.04525396287298,14468837
3688,2022-09-22,144.0464324951172,148.16952978611687,143.42470173115842,146.59882542216445,26264530
3689,2022-09-23,132.5606689453125,143.81735783926817,129.64831855638087,142.8683976641679,87162722
3690,2022-09-26,131.4481201171875,137.01102299810162,121.95846226151045,130.89183249209725,167547134
3691,2022-09-27,134.06593322753906,136.06203864856678,131.70988331936113,134.68767731171326,54127095
3692,2022-09-28,135.93115234375,137.69819993654838,132.56069856629196,134.29500456245785,52877873
3693,2022-09-29,136.12747192382812,138.81075115932617,134.8512822005432,136.74920264747925,36761869
3694,2022-09-30,138.87620544433594,143.1301892803736,135.4730237015072,135.4730237015072,62897614
3695,2022-10-03,137.95997619628906,140.47964093295914,136.78194455355836,139.3997808129566,11740863
3696,2022-10-04,136.42198181152344,138.97437473519258,136.12748056898607,138.81075997489333,19179333
3697,2022-10-06,135.01492309570312,138.02543241399454,134.55679371824257,136.6837858789383,20692745
3698,2022-10-07,137.04373168945312,137.27278970056534,133.5096500544235,133.5096500544235,14282850
3699,2022-10-10,136.7492218017578,138.71259907566676,135.83298972593707,136.09476271045483,16834226
3700,2022-10-11,136.35653686523438,138.3853572045737,135.17851859481306,137.43639693270626,17807162
3701,2022-10-12,141.0686798095703,141.33045282628942,137.01102495534698,137.7309273813364,35288330
3702,2022-10-13,140.02151489257812,142.21396346340467,139.56339886240772,140.6759739728239,16436903
3703,2022-10-14,139.17071533203125,142.67206847800932,138.45081306234465,142.67206847800932,23365190
3704,2022-10-17,138.64715576171875,140.67597628076476,138.09086819738417,138.71259900781618,9520537
3705,2022-10-18,138.97438049316406,140.70869968719302,138.45082122751634,139.3670532711508,13256574
3706,2022-10-19,139.98878479003906,141.95216181846877,139.36704074203473,139.39976901850963,11595367
3707,2022-10-20,142.34486389160156,142.67209346376615,138.97439663530508,139.10529645317416,16371066
3708,2022-10-21,142.21392822265625,143.26105982856842,140.05420846702427,140.9377253434189,11634491
3709,2022-10-24,143.22837829589844,144.14462374319217,143.06476351298903,143.85012245995728,1132859
3710,2022-10-25,142.99929809570312,143.5883138858714,140.21784721741142,143.2283560932677,20622687
3711,2022-10-27,146.5334014892578,147.1551323351403,142.2466888728941,143.52289216208115,24298489
3712,2022-10-28,148.43133544921875,149.87114020377703,146.07527193811606,146.46795806663653,11669879
3713,2022-10-31,149.31483459472656,150.6891959337273,148.36586098529494,149.18393479601008,11755682
3714,2022-11-01,153.89605712890625,154.38690144465974,150.39470367286566,150.9509912343854,15220278
3715,2022-11-02,152.68528747558594,154.8122791900572,152.39077294150397,153.89603394236144,12884449
3716,2022-11-03,149.2493896484375,152.88162933753034,148.36585929095236,152.4889565758721,9358215
3717,2022-11-04,148.0059051513672,150.16561185708875,147.25327464020566,149.2166516354084,8059667
3718,2022-11-07,149.2166748046875,151.76906795776858,148.1695429076555,148.7585587606749,14862038
3719,2022-11-09,143.1629180908203,151.18004150390624,142.7048020789311,151.18004150390624,22831150
3720,2022-11-10,140.64324951171875,144.07915945101968,139.72700419823786,141.36315178838117,16217631
3721,2022-11-11,140.0869598388672,142.5738961486222,139.75973032587288,141.3631496135438,12123886
3722,2022-11-14,141.62820434570312,143.2029652178748,140.89108368569373,141.3601567511178,18460862
3723,2022-11-15,144.74424743652344,145.07930356484871,140.48903733348607,140.72357389662,15258103
3724,2022-11-16,145.48135375976562,145.71589029963255,143.03544153894237,144.71072201437372,9825807
3725,2022-11-17,146.2855224609375,147.72625301804726,144.91178677454235,145.34736250194592,9449665
3726,2022-11-18,146.31900024414062,146.62055892267287,145.3138319159691,146.31900024414062,5828998
3727,2022-11-21,146.7880859375,147.08963098042807,145.07929433832655,145.7494065523604,4712051
3728,2022-11-22,145.950439453125,146.88858560603725,145.34733575949048,146.4195125295811,4366445
3729,2022-11-23,144.1746368408203,146.62054900054446,143.57153315803714,146.25198185176944,13510578
3730,2022-11-24,147.92726135253906,148.09478939484092,144.14112486982373,144.34216397397273,7622243
3731,2022-11-25,147.82675170898438,148.02779082660862,145.14630285248975,147.9272712677965,10989671
3732,2022-11-28,148.29583740234375,148.89892748406504,146.8550934253553,146.8550934253553,4526153
3733,2022-11-29,146.98910522460938,148.93243329007092,146.4530236560641,148.29583216696486,6476054
3734,2022-11-30,150.10513305664062,150.741734194342,145.84992330605886,146.98910859461952,17317951
3735,2022-12-01,148.69789123535156,150.6747166566856,147.75973148336698,150.10512404659502,13241961
3736,2022-12-02,147.29066467285156,148.4298499413622,146.45302443616214,146.45302443616214,12880949
3737,2022-12-05,148.69789123535156,148.932427764981,145.54835589893668,147.2236363012424,16477957
3738,2022-12-06,149.7700958251953,150.20567153751054,147.02263818104666,148.4633823217189,11299945
3739,2022-12-07,148.12831115722656,150.17214524087214,147.72623291988307,149.33450496885314,5813973
3740,2022-12-08,145.950439453125,148.66438562427942,145.34733575949048,148.6308881950853,11176439
3741,2022-12-09,145.54833984375,146.72103599600592,144.5431717132449,146.35248252823325,6020031
3742,2022-12-12,144.44271850585938,146.08448826461952,143.80610361086258,144.74426360164136,8194429
3743,2022-12-13,144.94528198242188,145.28033810014963,142.76741721719134,144.44269780583022,8235450
3744,2022-12-14,146.88858032226562,147.79324264690922,144.9452659610218,144.9452659610218,10055353
3745,2022-12-15,144.97879028320312,147.69275049365157,144.67724520802858,147.0896467098331,5385778
3746,2022-12-16,142.867919921875,146.21848102354625,142.46585531636805,144.07412737186385,11166617
3747,2022-12-19,146.68756103515625,146.8885865119627,143.06895248449885,143.43751964217844,7758862
3748,2022-12-20,145.61537170410156,146.6875483883662,143.33698772912285,146.6875483883662,6541929
3749,2022-12-21,144.77774047851562,146.25198180622243,143.30348551734173,145.44785265174,7005861
3750,2022-12-22,144.07412719726562,145.41435163630996,142.63338319859938,144.8112479120464,6961415
3751,2022-12-23,141.5612030029297,144.27516288075162,141.02510778669128,143.00194696728616,4554651
3752,2022-12-26,141.96327209472656,143.5715441609123,141.36016836572338,141.72873554274426,6864331
3753,2022-12-27,142.49935913085938,144.20813702569373,141.9297664992479,142.70038460665128,13115851
3754,2022-12-28,144.5767059326172,146.35250597435788,142.39884130095552,142.39884130095552,16815549
3755,2022-12-29,144.5767059326172,145.07929007838527,143.06895349531294,143.43752065559653,22536873
3756,2022-12-30,143.20297241210938,145.24682008585097,142.90142737396872,144.7777469968616,4643134
3757,2023-01-02,144.1076202392578,144.4091652469438,142.7338849076521,143.77256417139947,5959394
3758,2023-01-03,144.47621154785156,144.87827620782144,143.63857115896855,144.2416749656583,2873110
3759,2023-01-04,141.4271697998047,144.34215482438802,141.0586026767166,144.34215482438802,9954542
3760,2023-01-05,139.91943359375,141.99677869864232,138.44517856544718,141.99677869864232,21273509
3761,2023-01-06,139.45034790039062,140.9246029395755,139.08179436569526,139.48385896421192,11510471
3762,2023-01-09,140.1204376220703,142.0302543836315,136.87039665822542,140.18744610549138,52485126
3763,2023-01-10,141.92974853515625,142.36531049430988,140.0534291977806,140.65653281575604,17248326
3764,2023-01-11,142.0302734375,142.76740775441775,140.79056861076984,142.19780148525996,9164361
3765,2023-01-12,143.06893920898438,143.33698678665462,141.66170646804824,143.10245026874296,21179555
3766,2023-01-13,143.40402221679688,144.30867103212498,142.9349490928397,143.13597458876333,6560245
3767,2023-01-16,144.50970458984375,144.67723264672196,142.5328653385999,144.07412891526675,8362194
3768,2023-01-17,146.35250854492188,146.55353402667947,144.0071158234759,144.50969997807147,13000571
3769,2023-01-18,146.98910522460938,147.52520042662198,145.0122797299391,146.28549560961855,11171369
3770,2023-01-19,147.92726135253906,148.26231743714277,146.52002852389685,146.62054807597139,11586815
3771,2023-01-20,149.6025390625,150.03811469127902,148.09478670912654,148.09478670912654,10112645
3772,2023-01-23,150.84225463867188,152.9866218750349,149.80358890086572,150.10513393976834,14393610
3773,2023-01-24,148.06129455566406,151.84743145321605,147.75974949986806,151.61289489498932,6150893
3774,2023-01-25,147.0226287841797,148.26233370655777,145.95045192248696,147.89376651966256,5790331
3775,2023-01-27,146.92208862304688,148.39632989700667,145.41433628826076,146.9555996838732,10458603
3776,2023-01-30,141.96327209472656,146.6540576682453,141.09213438258251,146.0844650038688,24288177
3777,2023-01-31,145.1798095703125,147.55869967915353,142.1643046970317,142.4658497309728,20997546
3778,2023-02-01,145.11279296875,150.77523523877508,143.13595392665047,150.77523523877508,20246369
3779,2023-02-02,142.53286743164062,145.48136400268842,141.62821863790748,144.7442432682936,12820663
3780,2023-02-03,143.97360229492188,144.17464140670535,140.99160848209436,142.86791444704772,10815686
3781,2023-02-06,145.44784545898438,145.64887092093025,142.76739689864164,143.0354308479028,6948201
3782,2023-02-07,145.31381225585938,146.21846090212645,144.14111603165153,146.08444392988918,10035526
3783,2023-02-08,145.41673278808594,146.27414276914777,144.35353882947305,145.99976878415987,12432719
3784,2023-02-09,145.999755859375,146.75427378486677,145.41671991491495,145.41671991491495,7011082
3785,2023-02-10,146.857177734375,147.09724973633905,145.31383977929698,145.34814176039492,10892159
3786,2023-02-13,148.16041564941406,148.50337957452845,146.78855994895653,146.85714994293184,7710133
3787,2023-02-14,147.47450256347656,148.88066037931705,145.9311647459518,148.88066037931705,6010681
3788,2023-02-15,147.13153076171875,147.61167469726067,146.10263893821022,146.27412090879497,8107497
3789,2023-02-16,147.20010375976562,148.77774328904988,146.78854986893748,148.77774328904988,3963115
3790,2023-02-17,146.65138244628906,148.09182816513297,146.10263457471135,146.78856243656443,6491149
3791,2023-02-20,148.02325439453125,148.84636233687897,146.92575853108147,147.88606043398022,6841917
3792,2023-02-21,148.98353576660156,150.04672960417818,148.1947298380165,149.22362169815943,6701434
3793,2023-02-22,147.23443603515625,149.0521478786006,146.10265213601244,148.16043596891402,9128659
3794,2023-02-23,146.2741241455078,148.0918358649757,145.82826822107398,147.47449796616263,10345874
3795,2023-02-24,147.5087890625,147.74886101787487,145.69107747711126,145.69107747711126,9808830
3796,2023-02-27,150.3553924560547,150.86983838912317,147.1658388352213,148.46909070147024,17763618
3797,2023-02-28,152.44749450683594,152.961940495048,150.0467465618464,151.31571054172133,36559278
3798,2023-03-01,150.14962768554688,152.44748347557055,149.12073578357453,151.9673395034126,12896085
3799,2023-03-02,151.14422607421875,151.59008204776023,148.02326216990906,149.53229812855986,79708558
3800,2023-03-03,152.34458923339844,154.64244498931993,151.1785173438978,151.1785173438978,9951869
3801,2023-03-06,155.80853271484375,156.9403165949265,152.96192900289006,153.64785693563843,15659957
3802,2023-03-08,156.4258575439453,156.63162753339188,154.81391587280288,155.67132571692616,11591495
3803,2023-03-09,154.8825225830078,158.0720760957622,154.67673863465785,157.07748624096075,13941653
3804,2023-03-10,155.39697265625,156.4944545145893,152.4474770789266,152.4474770789266,9605434
3805,2023-03-13,155.08828735351562,157.79771079110355,154.60814343051933,156.4258550622706,13209653
3806,2023-03-14,154.47096252441406,156.2200843084263,153.64785459972555,154.43667450144164,9583405
3807,2023-03-15,156.59735107421875,157.7977249446139,154.813927302583,155.43126522697696,12228069
3808,2023-03-16,159.23817443847656,159.75262039469268,156.63164267821904,157.38616062295472,18437817
3809,2023-03-17,157.55764770507812,160.50714353155752,156.59735971993615,160.47284155127096,33711025
3810,2023-03-20,156.04861450195312,157.35188044708346,154.5395785372172,154.5395785372172,9281411
3811,2023-03-21,153.0648193359375,156.1857830231983,152.58466141503936,155.87712103888043,11272787
3812,2023-03-22,153.71646118164062,154.12801518837745,151.45290716696775,152.96194317674966,7589846
3813,2023-03-23,152.37889099121094,153.99081882033136,151.7615530690348,153.6478548585934,17091298
3814,2023-03-24,152.5503692626953,153.81933309922192,151.45288740286796,152.9619232157257,10371666
3815,2023-03-27,150.9727325439453,155.19119204698868,150.59548056073157,152.8933363038601,19983733
3816,2023-03-28,152.34458923339844,153.0305171578669,150.01243149915777,151.76155328864812,8689166
3817,2023-03-29,152.5846405029297,153.44205029212404,151.28138878754424,152.34456855300277,19743258
3818,2023-03-31,154.81393432617188,155.53416426318006,152.96193442420795,153.6478623812672,10202058
3819,2023-04-03,154.05941772460938,155.945719623176,153.54497175227303,155.945719623176,7643214
3820,2023-04-05,154.77964782714844,155.4312738106819,153.44207992455435,155.4312738106819,12019382
3821,2023-04-06,154.5052490234375,155.97999669972543,154.09369510232497,155.84280275586266,4282875
3822,2023-04-10,157.11178588867188,157.35185785469602,154.3337724033168,154.47095239669108,4145643
3823,2023-04-11,158.68942260742188,159.1352785495785,156.7002288345043,157.00890477380008,5106602
3824,2023-04-12,155.91143798828125,158.8266319510014,155.7399559904742,158.723739961269,9118795
3825,2023-04-13,158.58653259277344,158.8952085358942,155.70564085508357,155.91142481716406,11428621
3826,2023-04-17,162.32484436035156,164.55411009075613,159.34106071224255,159.54683071421329,21815047
3827,2023-04-18,157.96920776367188,162.90788327453026,157.52335181839896,162.49632930783199,13482833
3828,2023-04-19,157.72911071777344,158.72371451876958,156.83741284525516,157.07748481265475,8264190
3829,2023-04-20,158.38076782226562,159.75262373418607,157.52335787731533,158.3464658423716,7308750
3830,2023-04-21,158.8266143798828,159.37534833901412,157.4890465718195,158.9980963587187,5030650
3831,2023-04-24,159.10096740722656,159.34105333126334,157.7291116366784,158.4493414983116,5725067
3832,2023-04-25,159.7526397705078,160.438567795323,158.20930171467361,158.65515772185177,8338703
3833,2023-04-26,163.45664978027344,164.27975780723204,159.13529775063816,160.54145574820356,13581018
3834,2023-04-27,161.8446807861328,163.45662249902196,160.16416303022382,163.25083854900757,9794457
3835,2023-04-28,162.73638916015625,163.21653309296968,159.8897856735779,162.53060521452855,10585487
3836,2023-05-02,164.6912841796875,165.411514048827,163.4223203697529,163.7309823392477,6732907
3837,2023-05-03,164.41693115234375,165.9945710877533,163.7996071348048,164.62271512835036,4789217
3838,2023-05-04,163.83389282226562,165.10285677555348,161.1587709485635,164.38264078029076,9189783
3839,2023-05-05,165.34292602539062,165.65158799857193,163.3880203444462,163.79958824900643,3896441
3840,2023-05-08,167.880859375,168.90975126085291,165.37721966171006,165.8916656046365,8758321
3841,2023-05-09,166.95486450195312,169.35561230798504,166.47470656760288,167.40072045697843,9166941
3842,2023-05-10,169.8700714111328,170.07584143728582,167.7779854361786,168.155251416987,9689409
3843,2023-05-11,170.48739624023438,170.93323824010528,169.14982837490234,169.90434632303746,12616726
3844,2023-05-12,165.82305908203125,171.2075899571427,165.41150515974184,170.69314406547144,13853807
3845,2023-05-15,166.85195922851562,168.49818895542538,166.23462133651964,166.95485120305474,12187763
3846,2023-05-16,165.03427124023438,167.74369516792393,164.62271723818705,167.0577671794315,11418509
3847,2023-05-17,163.79959106445312,165.92596480186137,162.87357721851484,165.24003688945618,11560929
3848,2023-05-18,161.63893127441406,165.30864317628345,160.91870131333405,165.30864317628345,14497723
3849,2023-05-19,160.30136108398438,162.90789295333383,159.1352891165198,161.6389289992717,10071694
3850,2023-05-22,160.74720764160156,163.93677530788656,159.58113574242785,160.98727962610914,12566129
3851,2023-05-23,160.57571411132812,162.25624579250547,160.0612682007054,160.5414260904297,12458561
3852,2023-05-24,161.74180603027344,163.1479498662851,161.09016614557038,163.11366184408325,8877971
3853,2023-05-25,163.21653747558594,164.82847919739643,162.08476760995904,163.0450555013711,12502747
3854,2023-05-26,162.7707061767578,163.1822601508038,161.05588632219963,163.14795817161678,6811801
3855,2023-05-29,160.85009765625,163.4909173640361,160.5757236964921,163.38802538472197,13638297
3856,2023-05-30,161.2616424560547,161.81039034439289,160.3013406290821,161.81039034439289,9469926
3857,2023-05-31,160.40423583984375,161.33023570926937,157.7634162288007,161.19305571203552,48104157
3858,2023-06-01,159.8212127685547,160.57573072448272,157.79773089285135,159.7869107888689,8804790
3859,2023-06-02,160.918701171875,161.2616651615658,159.88980920280258,160.50714717529414,6617781
3860,2023-06-05,161.60462951660156,163.2508594618872,161.05589550500002,162.18766550934592,27428302
3861,2023-06-06,161.39883422851562,162.56490603145605,160.8157843718071,162.18764011890798,6898603
3862,2023-06-07,164.07394409179688,164.65699395675193,161.9818724210212,162.35912438366674,11153571
3863,2023-06-08,165.75448608398438,168.3610038292482,164.10825627078444,164.10825627078444,19300834
3864,2023-06-09,167.98374938964844,168.39530334812758,165.85737564147348,167.05774949426052,11037141
3865,2023-06-12,165.75448608398438,169.0469317551449,165.44581014418725,168.05234184469043,8188909
3866,2023-06-13,166.16604614257812,166.9891541017457,165.6172981996398,165.9945641548149,6443218
3867,2023-06-14,169.08120727539062,169.56135116628874,166.06312208267292,166.06312208267292,10297426
3868,2023-06-15,169.0469207763672,169.3898847170417,167.2292230549831,169.3898847170417,9732749
3869,2023-06-16,169.0469207763672,169.664258660629,167.709366989832,169.0126327554428,9702361
3870,2023-06-19,166.7490692138672,170.3159026566343,166.2689252673595,169.0469248811348,10431647
3871,2023-06-20,170.6245574951172,171.27618338888266,167.19491814848166,167.26350814436674,13426365
3872,2023-06-21,177.10659790039062,177.68964784444398,170.62458410638493,170.65888608729645,31172093
3873,2023-06-22,173.91702270507812,176.96939624424974,173.33397283233055,176.96939624424974,7430965
3874,2023-06-23,171.5505828857422,174.67156073824773,171.17333087455117,173.95133078605713,5593393
3875,2023-06-26,170.45309448242188,171.65346838722766,169.52709454690537,171.48198640082683,7305362
3876,2023-06-27,171.17332458496094,171.51628855811836,169.8700586959148,170.17872068966057,11142907
3877,2023-06-28,171.58486938476562,173.1967971813462,169.04692774599454,172.03072531707235,17808717
